Memo1 time,Memo1A1 time
4.063600000000001,3.1478
1.4688,1.3837000000000002
3.2556,3.8338
4.5517,3.1425000000000005
1.9351,1.9343000000000001
2.7275000000000005,3.5303
4.5949,2.9799
1.6752000000000002,1.7014
3.8982,3.2241
4.0265,4.621500000000001
1.6294,1.4997
2.9906000000000006,2.9717000000000002
3.9910000000000005,3.2982000000000005
1.9238,1.5923
3.2502000000000004,2.4371
4.0656,3.6354000000000006
1.6913000000000002,1.2349
3.3749000000000002,2.6710000000000003
4.5585,3.2727000000000004
1.7967,1.5877000000000001
4.2048,2.7041
4.6022,3.0849
1.5042,1.5499
3.4113,2.7435000000000005
3.8207000000000004,3.0671
1.3163,1.4602
2.9921,3.2725000000000004
3.8124000000000002,3.0954
1.9096,1.5246000000000002
3.287,2.7112
4.3348,3.1368000000000005
1.4300000000000002,1.5129000000000001
3.4182,2.7019
4.7358,3.4765000000000006
2.5583000000000005,2.3053000000000003
3.0184,2.7174
4.4913,3.0919000000000003
1.9707000000000001,1.6586
4.2654,2.7137000000000002
4.295100000000001,3.1712000000000002
1.5705,1.5473999999999999
3.1817,2.6761000000000004
4.4141,3.1961000000000004
2.4530000000000003,1.5516
3.1262,2.7584000000000004
4.8994,3.3935000000000004
1.4873,1.5989000000000002
2.7775,2.8119
4.7171,3.5617
1.6765,1.5386
3.2434,3.0340000000000003
4.312200000000001,3.3206
2.0255,1.5694000000000001
2.9429,2.6434
3.8211000000000004,3.0092
1.7229,1.6348
3.2681000000000004,2.6996
4.2194,3.115
1.5193,1.1214
3.3888000000000003,2.9012000000000002
6.1563,4.0238000000000005
1.8145000000000002,1.6673
3.0309,4.120100000000001
4.0308,3.0744000000000002
2.1002,2.2226
3.1639000000000004,2.7192000000000003
4.2896,3.2842000000000002
1.6295000000000002,1.8266
3.4396,2.6962
4.6995000000000005,3.1349000000000005
1.5273,1.5008000000000001
2.9287,2.6293
3.8074000000000003,3.0364000000000004
1.7484000000000002,1.5420000000000003
3.4585000000000004,2.6927000000000003
4.7511,3.0912
1.6914,1.5499
3.7016,2.8159
4.027100000000001,3.136
1.5621,1.5355
3.2525000000000004,2.9264
3.7740000000000005,3.1758
1.9099000000000002,1.6177000000000001
3.0078,2.6548000000000003
4.2315,3.0772
1.5413000000000001,1.5319
3.1593000000000004,2.4896000000000003
3.6151000000000004,2.7145
2.2325,1.5463
2.9530000000000003,2.5938000000000003
3.7258,2.9451
1.5918,1.5204000000000002
2.7685,2.9999000000000002
3.9612000000000007,2.7706000000000004
1.7995,1.7856
3.4024,2.9965
4.0878,3.2229000000000005
1.5562000000000002,1.592
3.7548000000000004,3.1959000000000004
4.4765999999999995,3.063
1.6173000000000002,1.5791000000000002
3.3149,2.3856
3.5662000000000003,3.0483000000000002
1.61,2.2
3.464,2.7732
4.1826,2.9124000000000003
1.5767000000000002,1.5358
3.4545,2.6562
3.8711,3.1752
1.9315,1.5370000000000001
2.9147000000000003,3.5182
4.298000000000001,3.7254
1.725,1.6058000000000001
2.8211,2.5536
3.9274,3.2709
1.9018000000000002,1.6803000000000001
3.4666,2.6547000000000005
3.9863,3.3049000000000004
1.5550000000000002,1.5312000000000001
3.1575,2.6882
3.9761000000000006,3.0631
1.6258000000000001,1.5070000000000001
3.0387,2.9737
4.019,3.3564000000000003
2.4689,1.5257
2.9287,2.6385
3.6567000000000003,3.0436
1.4592,1.4629
2.8507000000000002,2.4874000000000005
3.9857,3.2998000000000003
1.6772,1.5462000000000002
2.8602000000000003,2.5997000000000003
3.599,3.2299
1.5988,1.5265
3.1283000000000003,2.636
3.7302000000000004,2.9865
2.2157,1.558
3.2136,2.6202
4.4927,3.1217
1.5939,2.2611000000000003
3.5672000000000006,3.1191
4.8699,3.4402
1.8708000000000002,1.7298
3.5777,2.8594000000000004
4.183400000000001,3.6057
1.9658000000000002,1.7539
2.9871000000000003,2.6225
4.2758,3.1453
1.7565,1.7771000000000001
3.3179000000000003,3.0644
4.1412,3.1628000000000003
2.1557,1.5989000000000002
3.0688,2.6976
3.7477,3.7252
1.1697000000000002,1.7665
2.9947000000000004,2.696
4.6268,3.0377000000000005
1.2277,1.4428
4.4064000000000005,2.4456
3.8927,3.047
1.5212,1.5954000000000002
3.5313000000000003,2.5942000000000003
4.011500000000001,3.3245
1.6032000000000002,1.5873
3.4285,2.6807000000000003
4.2474,2.9954
1.5399,1.5954000000000002
4.591900000000001,2.8043
3.7042,3.0007
1.3866,1.4815000000000003
3.3355000000000006,2.8498
4.674300000000001,3.366
1.7343,1.7471
3.1106000000000003,3.0655
3.6187000000000005,3.7673000000000005
2.1726,2.176
3.3691000000000004,2.97
5.1591000000000005,3.673
1.8099,1.7992000000000001
2.8725,2.7304
4.709300000000001,3.1071000000000004
1.6278,1.5631
3.2635000000000005,2.9551
3.5805000000000002,3.096
1.6593,1.5652000000000001
3.4354000000000005,3.6846
3.9533,3.006
1.5414,1.4992
3.7746000000000004,4.0124
4.5621,3.2982000000000005
1.5015,2.5992
3.5263,2.8315
3.7423,3.4600000000000004
2.1137,1.5128000000000001
3.5357000000000003,4.026400000000001
4.9830000000000005,3.6781
2.4483,1.6246
3.7364000000000006,2.3469
4.1695,3.1879
1.8365,1.7740000000000002
3.0867000000000004,4.3143
4.5059000000000005,3.7
1.845,1.5871000000000002
3.9167000000000005,2.9558
4.0600000000000005,3.4493
2.0791,2.6177
2.7605000000000004,2.9665000000000004
3.7647000000000004,3.6033000000000004
1.7989000000000002,1.6351
3.1282,2.5937
3.7763000000000004,3.085
1.5986000000000002,1.5549000000000002
3.2676000000000003,2.6908000000000003
3.9288000000000007,3.1164
1.6252,1.6851
3.5207,2.6354
3.9105,3.2215000000000003
1.6691000000000003,1.6525
3.5711000000000004,2.7551000000000005
4.6898,3.3692
1.5876,1.5509
3.0978000000000003,2.6678
3.7518000000000002,3.0765000000000002
1.66,1.5432
3.3252000000000006,3.8268000000000004
4.1532,3.1522000000000006
2.1953000000000005,1.5332000000000001
3.1029,2.6130000000000004
4.512700000000001,3.0642
1.1367,2.1042
3.8857000000000004,2.6415
5.0469,3.6611000000000002
1.8024,1.9347
3.3853000000000004,2.8754
4.0497,3.1295
1.4708,2.7270000000000003
3.0763000000000003,2.6616
3.8659000000000003,3.0306
1.2443,1.5938
3.1402,2.8874
4.0097000000000005,3.1139
1.7259,1.6295000000000002
3.0582000000000003,2.6183
4.212700000000001,4.0474000000000006
1.5262000000000002,1.5209000000000001
4.7010000000000005,2.6329000000000002
4.102900000000001,3.1409000000000002
1.9453,1.5248000000000002
3.7712000000000003,2.7340000000000004
3.9036,2.9969
1.7171,1.5473999999999999
3.0167,2.5676
3.7678000000000003,3.0872
1.6612,1.6828
3.2293,2.5887000000000002
4.993500000000001,3.0587
1.5412000000000001,1.5500000000000003
2.4623000000000004,2.578
3.9486,3.0627000000000004
1.7664000000000002,1.7653
4.2517000000000005,2.6708000000000003
4.0275,2.8688000000000002
2.3422,2.3408
3.2211000000000003,2.6333
3.9483,3.4495000000000005
1.6876,1.5243000000000002
5.249200000000001,2.3958
3.8468,4.6458
2.007,1.7018
3.5732000000000004,3.3233000000000006
4.0841,3.2396
1.6317,1.9267
3.063,3.3252000000000006
4.0866,3.4714000000000005
1.4607,1.5095
3.1639000000000004,2.8124000000000002
4.1313,3.2292
1.7305000000000001,1.7897000000000003
3.3434000000000004,3.3718000000000004
3.9461,3.1306000000000003
1.7662000000000002,1.6275
3.4715000000000003,2.7055
3.7665,3.0467000000000004
1.7816,1.5791000000000002
3.0963000000000003,2.5867000000000004
3.4559,3.0246
1.7583000000000002,1.5966
3.3664000000000005,3.0873000000000004
3.7340000000000004,3.5307000000000004
1.4439000000000002,1.4582
5.6121,2.846
4.1787,3.245
1.7862000000000002,4.3219
3.2951,3.9206000000000008
5.226000000000001,3.6143000000000005
1.8298,1.9421000000000002
3.1875000000000004,2.8392
3.9476,3.0570000000000004
1.5320000000000003,1.5997000000000001
3.2714000000000003,2.8121
3.8496,3.4202000000000004
1.7808000000000002,1.6723000000000001
4.140000000000001,2.9566000000000003
4.2182,3.5773
1.9435000000000002,1.6923000000000001
3.486,2.8998
4.0368,3.6505
2.0179,1.7726
4.6835,2.9905
4.7545,3.6655
2.1996,1.716
6.4805,2.8494
4.4397,3.0318000000000005
1.6349,1.7175
3.8408,2.9075
4.0787,3.3869000000000002
1.9706000000000004,1.7663000000000002
3.3157000000000005,2.8814
4.172700000000001,3.3281
1.4876000000000003,1.6122
3.49,2.9205000000000005
4.502800000000001,3.2501
2.1508,1.7329
2.8216,2.9345
4.1172,3.1237
1.4817,1.4645000000000001
3.2781000000000002,2.5941
4.253500000000001,3.9656000000000007
1.9732,1.5707000000000002
3.2904,2.6827
3.4951000000000003,3.1272
1.4237000000000002,1.4548
2.9461,2.4031000000000002
4.063600000000001,3.0776000000000003
1.7574,1.8244
4.580500000000001,2.8402000000000003
3.2561,3.0477
1.4485000000000001,1.1734
2.8245,2.64
4.267200000000001,3.6263
1.6707,1.9894
3.2184000000000004,2.8287
4.0713,3.1862000000000004
1.5571000000000002,1.5270000000000001
3.2511,2.7301
4.015700000000001,3.1889000000000003
1.7124000000000001,1.5494
2.7473,3.5587
6.1554,3.4208000000000003
1.8102,1.7076
3.1872000000000003,2.4284000000000003
4.0015,3.1042
1.6250000000000002,1.7634
3.1015,2.7957000000000005
4.243,3.3759
1.7653,1.8726
3.1814,2.8701
5.7490000000000006,3.201
1.6361,1.6649000000000003
3.3866,2.9356
5.0533,3.4206000000000003
2.0356,1.7217
3.7096000000000005,3.0812
4.2416,3.3403
1.6166000000000003,2.2795
4.658200000000001,2.7708000000000004
3.934,3.4873
2.0501,1.6862000000000001
4.104800000000001,2.5494000000000003
4.159400000000001,3.2218000000000004
1.6908,1.7982
3.1027000000000005,3.0307000000000004
4.0644,3.5625
1.9312,1.5807000000000002
3.4419000000000004,3.0082000000000004
3.6075,4.1264
2.7,1.5128000000000001
2.9908,2.7227
4.4442,3.2237000000000005
1.5343000000000002,1.5335
3.3068000000000004,2.6913
3.9145000000000003,3.1071000000000004
1.4022999999999999,1.4872
3.4650000000000003,2.9877000000000002
3.4246000000000003,3.3261000000000003
1.673,1.1199000000000001
4.1975,2.6676
4.015700000000001,3.676
1.6329,1.5421
3.0987000000000005,2.7952000000000004
3.7600000000000002,3.1082
1.8852,1.3762
3.5574,2.6332
3.5933,3.0036000000000005
1.4559,1.1885000000000001
3.661,2.8105
3.7305,3.7194000000000003
2.5333,1.5345
3.1947000000000005,2.942
4.2256,2.623
2.0211,1.8205
3.0568,2.6689000000000003
4.314100000000001,3.0984000000000003
1.4680000000000002,1.5509
2.8126,3.0799
3.8485000000000005,3.7212
1.4663,1.5159000000000002
3.6299,2.3906
4.4018,3.6479000000000004
1.9715000000000003,1.4412
3.3001000000000005,2.4279
4.1814,2.8488
2.1713999999999998,1.8373
3.6998,2.8564000000000003
3.5619,3.1204
1.5470000000000002,1.1134000000000002
3.1215,2.4477
3.96,3.1097000000000006
1.7405000000000002,2.0443000000000002
5.325900000000001,2.7947
4.5001,4.4308000000000005
2.1449,1.7494
4.0235,2.9652000000000003
3.7264000000000004,3.3319
1.6384,1.6063000000000003
3.1818000000000004,2.9598000000000004
3.4908,3.3837
1.4654000000000003,1.9076000000000002
3.3192,2.6119000000000003
4.613900000000001,3.0006000000000004
1.7831000000000001,1.5025000000000002
2.8383000000000003,3.0168
4.64,2.9174
1.3766000000000003,1.4462000000000002
3.5109000000000004,3.161
3.8832000000000004,3.0676
2.1284000000000005,1.3185
4.9112,2.4148000000000005
3.4812000000000003,3.6675
1.5355,1.6956
4.659,2.6918
3.7466,3.04
1.7096000000000002,1.9066
3.8348,2.7022
3.6927000000000003,3.2435000000000005
1.5984,1.5698
3.3023000000000002,2.6264000000000003
4.061400000000001,3.3486000000000002
1.4005,1.4557
3.1947000000000005,2.8459000000000003
4.147900000000001,3.1901000000000006
1.4620000000000002,1.4725000000000001
2.6509000000000005,3.2510000000000003
4.2918,2.5465
1.6812,1.3176
4.1965,2.6548000000000003
3.5609,3.6130000000000004
1.5208000000000002,1.5993000000000002
3.1149000000000004,3.2425
5.2396,3.2057
1.2488,1.9276
3.4105000000000003,2.6535
3.6830000000000003,3.1609000000000003
1.5238,1.5684000000000002
3.0234,3.0171
3.7935000000000003,3.2659000000000002
1.7414,1.6422
3.5411,2.6955
4.6947,3.105
1.7866000000000002,1.4626000000000001
3.3914,2.5294000000000003
4.389200000000001,3.2102000000000004
1.4693,1.1753
3.8856,3.0381
3.6498000000000004,3.0103
1.5259000000000003,1.7299000000000002
3.2207000000000003,2.5844
4.253500000000001,3.2698
1.4086,1.5223
3.4298,2.7395
4.407100000000001,2.9194000000000004
1.1384,1.5005000000000002
3.9665000000000004,2.8597
4.3283000000000005,3.1603
1.5575,1.5248000000000002
3.3644,3.1934000000000005
4.154000000000001,3.9425
1.8035,1.5501
3.0065,2.9861000000000004
4.0397,3.3116
1.5523000000000002,1.6942000000000002
2.983,2.6012
4.745500000000001,2.9327000000000005
1.6725,1.5515
3.4961,3.4351000000000003
3.641,3.9214
2.4252000000000002,1.5848000000000002
5.1529,3.0046
4.194300000000001,3.3797
1.7545000000000002,2.2965
3.2654000000000005,2.6908000000000003
3.8924000000000003,3.072
1.7146000000000001,1.7687
4.4106000000000005,2.7833
3.8112000000000004,3.4396
2.0548,1.6044000000000003
3.9673,3.1809000000000003
3.9977,4.3367
1.7366000000000001,1.5485000000000002
3.1976,2.6544000000000003
5.51,3.3167
2.1053,1.6872
3.4995,2.8607000000000005
4.611700000000001,3.1251
1.8417000000000001,1.8299
3.1003000000000003,4.1658
4.4399,3.8132
2.2196,1.8870000000000002
3.9337,2.6616
4.5463000000000005,3.8150000000000004
2.2891,1.7994
4.4478,2.9505
4.0356000000000005,3.7651000000000003
1.7195,1.9124
3.4081,3.2652
4.537,3.7471
2.3572,1.8288000000000002
4.072500000000001,3.0102
4.5466999999999995,3.7841000000000005
1.6612,1.862
3.4767,2.9104
4.5781,3.8645000000000005
2.8251,1.7639
4.0916,2.9633000000000003
4.2477,4.1207
2.5610000000000004,1.8271000000000002
3.8176000000000005,2.8575000000000004
4.663400000000001,3.9775
2.0743000000000005,1.7324
3.6072,2.8732
4.4362,3.2821000000000002
1.6379000000000001,1.9031
3.2698,2.9966000000000004
4.051900000000001,3.3349
1.5597,1.6079
2.8599,2.6472
4.111400000000001,3.2575000000000003
1.7185000000000001,1.5462000000000002
3.0382000000000002,3.2088000000000005
4.085100000000001,2.9064000000000005
1.2154000000000003,2.2295000000000003
3.4174,2.5028
4.1324000000000005,3.0446
1.401,1.4564000000000001
2.8962000000000003,2.6391
4.087000000000001,3.2410000000000005
2.0076,1.6164
3.1837000000000004,3.0737000000000005
5.122800000000001,3.2805
2.5113000000000003,1.5223
3.6339,2.7203
4.8437,3.2192000000000003
1.8529000000000002,1.6228000000000002
3.0875000000000004,2.6619
4.745500000000001,3.7714000000000003
1.6437000000000002,1.6084
3.2101,2.7163
4.0086,3.0903
1.7497,1.6077000000000001
3.1941,2.7039
3.5831,3.0528
1.6839000000000002,1.5410000000000001
2.8469,2.6688
4.7275,2.9718999999999998
1.7699,1.7364000000000002
3.2587,3.2475000000000005
3.9717,3.3466000000000005
1.752,2.5085
3.7111,2.7826
4.872400000000001,3.5300000000000002
1.9437,2.7608
2.9561,2.8653000000000004
4.0125,3.1556
1.3427,1.907
3.8813000000000004,2.7430000000000003
4.8471,3.6746
2.0973,1.6851
2.5213,3.5045
4.7476,3.5676
1.6205000000000003,1.5649000000000002
3.1335,3.2517
4.3185,2.9567
1.8973000000000002,1.5258
2.9894000000000003,2.7625
4.622800000000001,2.7892000000000006
2.7352000000000003,1.5582
2.7443000000000004,2.2470000000000003
4.2158999999999995,2.9250000000000003
1.6560000000000001,1.7883
3.1259,2.6296000000000004
4.205100000000001,3.1940000000000004
1.8976000000000002,1.5239
3.1163000000000003,2.2698
4.6448,2.9466
2.1593000000000004,1.521
3.5333,2.7087
4.1112,3.0953
1.6923000000000001,1.4384000000000001
3.4836000000000005,2.722
3.8662,4.2998
1.3101,1.7126000000000001
3.0633000000000004,3.5267000000000004
3.2875,3.0864
2.0238,1.5047000000000001
3.3258,2.8946
5.2302,3.4904
1.5751000000000002,1.5545000000000002
3.1943,2.6954000000000002
3.9991000000000003,3.0896
1.6641000000000001,1.5713000000000001
3.1819,2.4327000000000005
3.9199000000000006,3.2613000000000003
1.7897000000000003,1.5183
3.0421000000000005,2.7025
3.827,3.4093
1.6270000000000002,1.6412
3.0755,2.6199
3.8733,3.0803000000000003
1.5414,1.5154
2.8766,3.5025000000000004
4.1332,3.2844
2.7082,1.4837
3.3099000000000003,3.0365
4.1105,2.964
1.4753,1.5004
3.0832,2.6164
3.6689000000000003,3.1129000000000002
1.5655000000000001,1.5163000000000002
4.175800000000001,2.5418000000000003
5.4437,4.2330000000000005
1.7717000000000003,1.5503
3.5449,3.1749
4.5453,3.504
1.4437,1.1215000000000002
3.6589,3.2692
3.5358000000000005,4.049300000000001
1.6182000000000003,1.4879000000000002
3.3708,2.9132000000000002
4.5421000000000005,3.1856000000000004
1.4222,1.5290000000000001
2.8480000000000003,2.8074000000000003
3.9055,4.412400000000001
2.8711,2.3437
5.750500000000001,4.4951
5.849500000000001,5.5036
2.544,2.1723000000000003
3.8208,2.7046
4.3383,3.4926000000000004
1.691,1.7412
5.2461,3.7575000000000003
7.6569,5.390300000000001
1.6096000000000001,1.6378
3.7896,2.9562
3.6983,3.3320000000000003
1.6404,1.6897000000000002
2.9868000000000006,2.9997000000000003
4.3802,3.2766
1.701,1.7471
3.0298,2.975
4.197100000000001,3.6024000000000003
1.4959,1.5421
3.0574,2.6648
3.8769000000000005,3.5982000000000003
1.5165,1.5988
2.7882000000000002,2.7389
4.1524,3.2931000000000004
1.5494,1.8409000000000002
3.3255000000000003,2.7399
3.8655000000000004,3.1553
1.6674,1.6086000000000003
3.3554,2.7036000000000002
5.2304,3.2649000000000004
1.6201,1.5945
3.9754000000000005,2.6798
4.4043,5.3885
1.0627,1.6078000000000001
3.6289000000000002,2.6228000000000002
3.8191,3.5989000000000004
1.9381000000000002,1.5539000000000003
2.9281,2.7141
3.8930000000000002,2.9701000000000004
1.3219,2.2147
5.948,3.0
3.9645,3.3267
2.3124000000000002,1.5557
3.644,2.7338
4.6395,3.1219000000000006
1.5326,1.5612
3.1571000000000002,2.6548000000000003
4.6574,3.1582000000000003
1.8236,1.9002000000000001
3.1959000000000004,2.2468000000000004
4.5008,3.6018
2.4445,2.1558
4.8966,4.2365
4.713,4.5358
1.9754,1.7598000000000003
3.3773,3.5380000000000003
3.9181,3.3864000000000005
1.5927,1.7258000000000002
3.432,2.8475
5.7935,5.318600000000001
1.6616,1.7112000000000003
3.7351000000000005,3.2164
6.527900000000001,3.9455
2.0323,1.8645
3.8763,3.0663
4.3459,3.3595
1.873,1.6967
3.7199000000000004,2.9321
4.607200000000001,3.5498000000000003
1.7213,1.6549000000000003
3.834,3.019
4.5203999999999995,3.2898
2.2596000000000003,1.4805000000000001
3.4548,2.9186000000000005
4.502600000000001,3.6282
1.2082,1.6505
3.4695000000000005,2.8206
4.3285,3.7159000000000004
2.0403000000000002,1.6983
3.0947,3.0795000000000003
5.1721,3.8390000000000004
1.7509000000000001,1.9715000000000003
4.186000000000001,2.6345
4.5844000000000005,3.8677000000000006
1.5867000000000002,1.7688000000000001
3.1036,2.8318000000000003
4.0114,3.2416000000000005
1.4939,1.3181
3.6056,2.9645
4.4670000000000005,3.7787
1.7512,1.6746
4.1376,2.3958
4.362,3.2359000000000004
1.4246,1.5036
3.5714,2.6821
3.7759000000000005,3.1323000000000003
1.8422000000000003,1.5796000000000001
3.3785000000000003,2.568
4.3263,3.3515
1.7244000000000002,1.5295
2.9529,2.7134000000000005
4.3,3.1718
1.7964,2.4033
3.8313,2.7499
5.229500000000001,3.1203000000000003
1.6898000000000002,1.6909
3.3239,2.6575
4.198,3.2180000000000004
1.6560000000000001,1.6181
2.6998,2.6759
3.8364000000000003,3.273
1.8347,1.7249
3.0581,2.6508
4.234500000000001,3.2182
1.7109,1.5435
3.2038,3.4936000000000003
4.703900000000001,3.1717000000000004
1.7697,1.5762
3.1425000000000005,2.6433000000000004
4.3116,3.0808000000000004
1.4381000000000002,1.8389
3.4733000000000005,2.6897
3.4830000000000005,3.5705000000000005
2.3018,2.4048000000000003
6.3927000000000005,4.4158
5.862,3.3859000000000004
2.3201000000000005,3.0753
5.4314,4.8917
3.9038000000000004,3.3718000000000004
1.6156,1.4203
5.0916,3.056
7.3569,5.2712
2.7950000000000004,2.6243
5.687800000000001,4.6017
4.0760000000000005,4.3787
2.1327,1.6097000000000001
3.5225,2.8855
4.4939,3.4442
1.8467000000000002,1.6307
3.1954000000000002,2.6936
4.1451,3.0504
1.6531,1.9026
3.0579,2.8970000000000002
3.8974,3.0856000000000003
2.4533000000000005,1.9461000000000002
4.3071,3.6980000000000004
4.452400000000001,3.441
1.4971,1.7452
4.6496,2.6725
4.1861,3.1420000000000003
1.9978,1.5099
2.9153000000000002,2.6344000000000003
3.7271,3.0062
1.8245000000000002,1.647
2.9698,2.6390000000000002
3.9532000000000003,3.0732000000000004
2.3931,1.5623000000000002
3.246,2.6413
4.018800000000001,3.1329000000000002
1.5646000000000002,1.5589
3.2297000000000002,2.6082
3.8775000000000004,3.2156000000000002
1.4722000000000002,1.5045000000000002
3.7116000000000002,2.8616
4.2049,3.3455000000000004
1.5779,2.0353000000000003
3.3868,2.5284
4.2349000000000006,3.0359000000000003
1.6447,1.5115
2.4044000000000003,2.4902
4.368600000000001,3.1047000000000002
1.6171,1.3489
3.9318,2.611
3.9365,3.1309000000000005
1.6473000000000002,2.4305
3.9204,4.3964
4.417600000000001,3.5336
2.1068000000000002,1.6085
5.2591,2.8914
4.5106,3.5988
2.7092,1.864
3.5663,2.6277000000000004
3.3419,4.0055000000000005
1.8512000000000002,1.5626000000000002
3.0541,2.9038000000000004
4.942,3.1443
1.6540000000000001,1.2861
3.0995000000000004,2.9850000000000003
3.9915000000000003,2.9971000000000005
1.5008000000000001,2.0073
4.3901,4.2384
4.6688,3.8209000000000004
1.9810999999999999,2.5702000000000003
3.4872,2.9863000000000004
4.023300000000001,3.1200000000000006
1.7885000000000002,1.7864
3.2789000000000006,2.7223
4.078500000000001,3.4003
1.7751000000000001,1.7402000000000002
2.7278000000000002,2.8406
4.340400000000001,3.0724000000000005
1.6118000000000001,2.0199000000000003
3.4886,2.7294000000000005
4.3862000000000005,3.3886000000000003
1.7272,1.5473000000000001
3.2973000000000003,2.724
3.8498000000000006,3.1430000000000002
1.9911,1.6984000000000001
3.1938,3.2842000000000002
3.9081,3.2398000000000002
1.4348,1.5867000000000002
3.3238,2.6835999999999998
3.9115,3.1321
1.6254000000000002,1.5958
3.9251,2.7540000000000004
3.7608,2.9906000000000006
1.5154,1.9505000000000001
3.0724000000000005,2.8577000000000004
4.213900000000001,3.0615
1.3936,1.9263000000000001
3.3411,2.8914
4.2531,6.0296
1.5625,1.6509
3.1307,2.9947000000000004
4.436000000000001,3.4871000000000003
1.558,1.4916
4.266000000000001,3.047
3.9765,3.1839000000000004
1.6019,1.6486
3.4096,2.8576
3.9253000000000005,3.3342
1.9088000000000003,1.6141
3.3898,2.8494
5.4833,3.1998
2.2088000000000005,1.572
3.5073000000000003,2.6799000000000004
5.4231,2.6596
1.6861000000000002,1.6407
3.0541,2.6599000000000004
3.96,3.1535
1.4689,1.5970000000000002
3.1521000000000003,3.1954000000000002
4.3761,3.4084000000000003
2.7383,2.1777
3.4289000000000005,2.5401
3.9133000000000004,2.9231000000000003
1.6437000000000002,2.0083
3.5512,2.6952
3.9624000000000006,3.1550000000000002
1.5420000000000003,1.4946
3.2166,2.7484
4.978800000000001,3.1729000000000003
1.5059,1.585
3.6842,2.7388
4.2893,2.9766000000000004
1.6402,1.1915
4.2269000000000005,2.7069000000000005
4.257700000000001,3.0494000000000003
1.649,1.5957000000000001
3.4875000000000003,2.7051000000000003
3.4253,3.1779
1.8239,1.8114000000000001
2.3564000000000003,2.8015000000000003
4.552700000000001,3.7771000000000003
1.5935000000000001,1.4801
2.6783,2.7516000000000003
3.9549,2.9819
2.3786,1.5226
3.0027,2.5857
4.221500000000001,3.0692000000000004
1.4176,1.5323000000000002
4.1091,3.9295
3.7609000000000004,3.2111
2.1423,1.6093000000000002
4.2769,2.7814
4.3554,3.431
1.6680000000000001,1.4846000000000001
5.2071000000000005,4.154000000000001
3.6955000000000005,3.0824000000000003
1.7236,1.7348000000000001
3.1765,2.6931000000000003
4.1734,3.3701
1.6696,1.8389
4.4006,2.7204
5.6146,3.0665
1.7392000000000003,1.572
3.95,2.6899
4.0293,3.346
2.2257000000000002,2.2978
2.9776000000000002,2.6216
4.1317,3.0547
1.5904,1.5331000000000001
3.2801,2.7468000000000004
4.5178,3.2779000000000003
1.5702,1.5050000000000001
3.1916,2.6664000000000003
4.1767,3.0432
1.2965000000000002,1.2988000000000002
4.646,3.1976
4.0349,3.2157
1.3295000000000001,1.2633
3.3164000000000002,3.1077000000000004
4.1154,3.2095000000000002
1.467,2.3449
3.0816000000000003,2.4450000000000003
4.183400000000001,3.1458000000000004
1.5551,1.5792
3.1566,2.3031
4.4332,3.4223
2.3136,2.0372000000000003
3.3907000000000003,3.1953000000000005
6.3688,3.6529000000000003
1.7326000000000001,1.3332000000000002
3.3946,2.5303
4.1516,2.4968
1.8335000000000001,2.1888
3.3544,2.8481
4.0505,3.5663
1.8508,1.5593
3.238,3.3535
4.953200000000001,3.4469000000000003
1.8690000000000002,1.6489
7.057300000000001,6.1821
4.1116,4.5899
2.2704999999999997,1.7436
3.4299,2.9334000000000002
7.0866,5.034700000000001
1.8301,1.6007
3.0508,2.6481
3.6527,3.0452
1.4515,1.5561
3.2933000000000003,3.0969
3.7149,3.2024000000000004
1.8869000000000002,1.5277
2.9845,2.6395000000000004
4.3915999999999995,3.1624000000000003
1.6011,1.5452000000000001
3.1597,2.6367000000000003
4.4453000000000005,3.6453
1.6037,1.8643
3.4806000000000004,2.7352000000000003
4.151800000000001,3.1731000000000003
1.4962,1.4795
3.1352,2.8031
3.8889000000000005,3.3646000000000003
1.7148,1.5459
3.184,2.5724000000000005
5.0099,3.1538
1.6613,1.5487000000000002
3.2414,2.6812000000000005
4.9339,3.0513000000000003
1.7066000000000001,1.5614000000000001
3.3976,2.7639
4.034000000000001,3.1513
1.5553000000000001,1.5292000000000001
3.0882,2.8371000000000004
5.2515,4.261500000000001
1.6865,1.872
4.437500000000001,3.0389000000000004
5.996,3.176
1.5832000000000002,1.6804000000000001
3.4836000000000005,3.2187
3.6769000000000003,3.1296000000000004
1.7037,1.8952
3.428,2.7866
3.8910000000000005,3.5546
1.6858000000000002,2.0897
3.8613000000000004,2.8024
4.6498,3.4051000000000005
1.4013,1.5484000000000002
3.3257,2.7152000000000003
4.9919,3.1483000000000003
1.6551,1.7072
3.4215,2.9359
4.230700000000001,3.5018000000000002
2.3649,1.5449000000000002
3.5036000000000005,2.7787
3.9984,3.3273
1.494,1.8208
3.2585,3.2659000000000002
4.160900000000001,3.0313000000000003
1.6757,1.8213000000000001
4.1436,2.762
3.8531000000000004,3.2874000000000003
1.7141000000000002,1.6957
3.5765000000000002,3.5685000000000002
3.6632000000000002,3.3192
1.8687,1.7861
3.5869,3.4365
5.0213,3.2539000000000002
1.6367,1.6826
3.4000000000000004,2.9046000000000003
4.3249,3.199
1.4807000000000001,1.5535
3.39,2.71
3.9934000000000003,3.2593
1.6497,1.5782
3.3865000000000003,2.8895
3.8591,3.2072000000000003
2.7115000000000005,2.0101000000000004
3.3784,2.6246000000000005
3.8578,3.3157000000000005
1.7158000000000002,1.4819000000000002
